Datos 1:Tiempo(s),Datos 1:Potencial(V),Datos 1:Campo magnético X(mT),Datos 1:Campo magnético Y(mT),Datos 1:Campo magnético Z(mT),Datos 1:Luminancia(lux),Datos 1:Intensidad UV,Datos 1:615 nm,Datos 1:525 nm,Datos 1:465 nm
64.25,11.677776336669922,-2.0258173942565918,-0.52432501316070557,2.1178395748138428,37.987480163574219,0,0,6.311309814453125,29.997467041015625
64.299999999999997,11.677776336669922,-2.0252175331115723,-0.52702504396438599,2.1176896095275879,37.987480163574219,0,0,6.311309814453125,29.997467041015625
64.349999999999994,11.679195404052734,-2.024167537689209,-0.52822500467300415,2.1184394359588623,37.987480163574219,0,0,6.311309814453125,29.997467041015625
64.400000000000006,11.679195404052734,-2.0244674682617188,-0.52942502498626709,2.1190395355224609,37.987480163574219,0,0,6.311309814453125,29.997467041015625
64.450000000000003,11.678485870361328,-2.0225174427032471,-0.52972501516342163,2.1190395355224609,37.987480163574219,0,0,6.311309814453125,29.997467041015625
64.5,11.679195404052734,-2.0229675769805908,-0.53047502040863037,2.1187396049499512,37.987480163574219,0,0,6.311309814453125,29.997467041015625
64.549999999999997,11.677776336669922,-2.0225174427032471,-0.52987498044967651,2.1190395355224609,37.788593292236328,0,0,6.311309814453125,29.997467041015625
64.599999999999994,11.678485870361328,-2.0273175239562988,-0.52342498302459717,2.117539644241333,37.788593292236328,0,0,6.8522796630859375,31.381967544555664
64.650000000000006,11.679904937744141,-2.0222172737121582,-0.52972501516342163,2.1181397438049316,37.788593292236328,0,0,6.8522796630859375,31.381967544555664
64.700000000000003,11.681324005126953,-2.0228173732757568,-0.52912503480911255,2.1190395355224609,37.788593292236328,0,0,6.311309814453125,29.997467041015625
64.75,11.681324005126953,-2.0232672691345215,-0.52852499485015869,2.1187396049499512,37.788593292236328,0,0,6.311309814453125,29.997467041015625
64.799999999999997,11.683448791503906,-2.0267174243927002,-0.52342498302459717,2.1182894706726074,37.788593292236328,0,0,6.311309814453125,29.997467041015625
64.849999999999994,11.6827392578125,-2.0259673595428467,-0.52522504329681396,2.1179895401000977,37.788593292236328,0,0,6.311309814453125,29.997467041015625
64.900000000000006,11.683448791503906,-2.0279173851013184,-0.52777498960494995,2.120389461517334,37.788593292236328,0,0,6.311309814453125,29.997467041015625
64.950000000000003,11.6827392578125,-2.0246174335479736,-0.52837502956390381,2.1184394359588623,37.788593292236328,0,0,6.311309814453125,29.997467041015625
65,11.683448791503906,-2.0240175724029541,-0.52927505970001221,2.1191897392272949,37.589706420898438,0,0,6.311309814453125,29.997467041015625
65.049999999999997,11.682029724121094,-2.0244674682617188,-0.52987498044967651,2.1184394359588623,37.589706420898438,0,0,6.311309814453125,29.997467041015625
65.099999999999994,11.681324005126953,-2.0223674774169922,-0.52987498044967651,2.1193394660949707,37.589706420898438,0,0,7.0326023101806641,29.535968780517578
65.150000000000006,11.680614471435547,-2.0288174152374268,-0.52432501316070557,2.1194894313812256,37.589706420898438,0,0,7.0326023101806641,29.535968780517578
65.200000000000003,11.682029724121094,-2.0237174034118652,-0.53092503547668457,2.1206896305084229,37.589706420898438,0,0,6.311309814453125,29.997467041015625
65.25,11.684158325195312,-2.022667407989502,-0.53047502040863037,2.1191897392272949,37.589706420898438,0,0,6.311309814453125,29.997467041015625
65.299999999999997,11.685577392578125,-2.0280673503875732,-0.52342498302459717,2.1181397438049316,37.589706420898438,0,0,6.8522796630859375,31.381967544555664
65.349999999999994,11.686286926269531,-2.0280673503875732,-0.52282500267028809,2.1185896396636963,37.589706420898438,0,0,6.8522796630859375,31.381967544555664
65.400000000000006,11.686996459960938,-2.02701735496521,-0.52387499809265137,2.1184394359588623,37.589706420898438,0,0,6.311309814453125,29.997467041015625
65.450000000000003,11.685577392578125,-2.0273175239562988,-0.52582502365112305,2.1191897392272949,37.589706420898438,0,0,6.311309814453125,29.997467041015625
65.5,11.685577392578125,-2.0261175632476807,-0.52852499485015869,2.1187396049499512,37.589706420898438,0,0,7.0326023101806641,29.535968780517578
65.549999999999997,11.687702178955078,-2.0249173641204834,-0.52927505970001221,2.1200895309448242,37.589706420898438,0,0,7.0326023101806641,29.535968780517578
65.599999999999994,11.690540313720703,-2.0261175632476807,-0.53047502040863037,2.1199395656585693,37.589706420898438,0,0,6.311309814453125,29.997467041015625
65.650000000000006,11.689830780029297,-2.0252175331115723,-0.53017503023147583,2.1209895610809326,37.589706420898438,0,0,6.311309814453125,29.997467041015625
65.700000000000003,11.691959381103516,-2.0250675678253174,-0.53032505512237549,2.1214394569396973,37.589706420898438,0,0,6.311309814453125,29.997467041015625
65.75,11.689830780029297,-2.0235674381256104,-0.52972501516342163,2.1202397346496582,37.589706420898438,0,0,6.311309814453125,29.997467041015625
65.799999999999997,11.690540313720703,-2.024167537689209,-0.53122502565383911,2.1208395957946777,37.589706420898438,0,0,6.8522796630859375,31.381967544555664
65.849999999999994,11.691249847412109,-2.0291173458099365,-0.52327501773834229,2.1190395355224609,37.589706420898438,0,0,6.8522796630859375,31.381967544555664
65.900000000000006,11.693378448486328,-2.0304675102233887,-0.52432501316070557,2.1206896305084229,37.589706420898438,0,0,6.311309814453125,29.997467041015625
65.950000000000003,11.691959381103516,-2.0252175331115723,-0.52282500267028809,2.1191897392272949,37.390819549560547,0,0,6.311309814453125,29.997467041015625
66,11.696212768554688,-2.0286674499511719,-0.52477502822875977,2.1197896003723145,37.589706420898438,0,0,6.8522796630859375,31.381967544555664
66.049999999999997,11.698341369628906,-2.0283675193786621,-0.52702504396438599,2.1199395656585693,37.390819549560547,0,0,6.8522796630859375,31.381967544555664
66.099999999999994,11.6976318359375,-2.0267174243927002,-0.52837502956390381,2.1194894313812256,37.390819549560547,0,0,6.311309814453125,29.997467041015625
66.150000000000006,11.698341369628906,-2.0262675285339355,-0.52912503480911255,2.1208395957946777,37.390819549560547,0,0,6.311309814453125,29.997467041015625
66.200000000000003,11.6976318359375,-2.0283675193786621,-0.52612501382827759,2.1214394569396973,37.390819549560547,0,0,6.311309814453125,29.997467041015625
66.25,11.704013824462891,-2.0256674289703369,-0.53032505512237549,2.1214394569396973,37.390819549560547,0,0,6.311309814453125,29.997467041015625
66.299999999999997,11.705432891845703,-2.0256674289703369,-0.53032505512237549,2.1217396259307861,37.390819549560547,0,0,7.0326023101806641,29.535968780517578
66.349999999999994,11.705432891845703,-2.0256674289703369,-0.53137505054473877,2.121889591217041,37.390819549560547,0,0,7.0326023101806641,29.535968780517578
66.400000000000006,11.703304290771484,-2.031517505645752,-0.52447497844696045,2.121889591217041,37.390819549560547,0,0,6.311309814453125,29.997467041015625
66.450000000000003,11.704723358154297,-2.0262675285339355,-0.53107500076293945,2.1212897300720215,37.390819549560547,0,0,6.311309814453125,29.997467041015625
66.5,11.707557678222656,-2.0279173851013184,-0.53017503023147583,2.1226394176483154,37.390819549560547,0,0,7.0326023101806641,29.535968780517578
66.549999999999997,11.705432891845703,-2.0304675102233887,-0.52462500333786011,2.1214394569396973,37.390819549560547,0,0,7.0326023101806641,29.535968780517578
66.599999999999994,11.706142425537109,-2.02986741065979,-0.52507501840591431,2.1209895610809326,37.589706420898438,0,0,6.311309814453125,29.997467041015625
66.650000000000006,11.708267211914062,-2.0306174755096436,-0.52837502956390381,2.1229395866394043,37.390819549560547,0,0,6.311309814453125,29.997467041015625
66.700000000000003,11.711814880371094,-2.0288174152374268,-0.52927505970001221,2.1224894523620605,37.390819549560547,0,0,7.0326023101806641,29.535968780517578
66.75,11.713230133056641,-2.0279173851013184,-0.53062498569488525,2.123389720916748,37.390819549560547,0,0,7.0326023101806641,29.535968780517578
66.799999999999997,11.708976745605469,-2.0285172462463379,-0.53107500076293945,2.1230895519256592,37.390819549560547,0,0,6.311309814453125,29.997467041015625
66.849999999999994,11.712520599365234,-2.0277674198150635,-0.53197503089904785,2.1232395172119141,37.390819549560547,0,0,6.311309814453125,29.997467041015625
66.900000000000006,11.712520599365234,-2.0261175632476807,-0.53152501583099365,2.1226394176483154,37.589706420898438,0,0,6.311309814453125,29.997467041015625
66.950000000000003,11.716068267822266,-2.0321173667907715,-0.52447497844696045,2.1227896213531494,37.589706420898438,0,0,6.311309814453125,29.997467041015625
67,11.716068267822266,-2.0274672508239746,-0.53197503089904785,2.123389720916748,37.390819549560547,0,0,6.311309814453125,29.997467041015625
67.049999999999997,11.716777801513672,-2.0274672508239746,-0.53137505054473877,2.1238396167755127,37.589706420898438,0,0,6.311309814453125,29.997467041015625
67.099999999999994,11.719612121582031,-2.031517505645752,-0.52462500333786011,2.1223397254943848,37.589706420898438,0,0,6.311309814453125,29.997467041015625
67.150000000000006,11.724578857421875,-2.0330173969268799,-0.52462500333786011,2.1245894432067871,37.589706420898438,0,0,6.311309814453125,29.997467041015625
67.200000000000003,11.725994110107422,-2.0334675312042236,-0.52702504396438599,2.1254897117614746,37.589706420898438,0,0,6.8522796630859375,31.381967544555664
67.25,11.725994110107422,-2.0325675010681152,-0.52882498502731323,2.1256394386291504,37.589706420898438,0,0,6.8522796630859375,31.381967544555664
67.299999999999997,11.727413177490234,-2.0318174362182617,-0.53047502040863037,2.126239538192749,37.589706420898438,0,0,6.311309814453125,29.997467041015625
67.349999999999994,11.732376098632812,-2.02986741065979,-0.53122502565383911,2.1244397163391113,37.589706420898438,0,0,6.311309814453125,29.997467041015625
67.400000000000006,11.742305755615234,-2.0286674499511719,-0.53167498111724854,2.1247396469116211,37.589706420898438,0,0,6.311309814453125,29.997467041015625
67.450000000000003,11.741596221923828,-2.0300173759460449,-0.53227502107620239,2.1257896423339844,37.589706420898438,0,0,6.311309814453125,29.997467041015625
67.5,11.738758087158203,-2.0294175148010254,-0.53182500600814819,2.1263895034790039,37.589706420898438,0,0,6.311309814453125,29.997467041015625
67.549999999999997,11.742305755615234,-2.0316674709320068,-0.53287500143051147,2.1286396980285645,37.589706420898438,0,0,6.311309814453125,29.997467041015625
67.599999999999994,11.730960845947266,-2.0334675312042236,-0.53317499160766602,2.1289396286010742,37.589706420898438,0,0,6.311309814453125,29.997467041015625
67.650000000000006,11.738758087158203,-2.0364673137664795,-0.52522504329681396,2.1275897026062012,37.589706420898438,0,0,6.311309814453125,29.997467041015625
67.700000000000003,11.745849609375,-2.03586745262146,-0.52612501382827759,2.1268396377563477,37.589706420898438,0,0,7.0326023101806641,29.535968780517578
67.75,11.746559143066406,-2.0370674133300781,-0.52702504396438599,2.1271395683288574,37.589706420898438,0,0,7.0326023101806641,29.535968780517578
67.799999999999997,11.747978210449219,-2.0360174179077148,-0.52807503938674927,2.1278896331787109,37.589706420898438,0,0,6.311309814453125,29.997467041015625
67.849999999999994,11.747978210449219,-2.0351176261901855,-0.52987498044967651,2.1290895938873291,37.589706420898438,0,0,6.311309814453125,29.997467041015625
67.900000000000006,11.745849609375,-2.0345175266265869,-0.53152501583099365,2.1286396980285645,37.589706420898438,0,0,6.8522796630859375,31.381967544555664
67.950000000000003,11.745140075683594,-2.034217357635498,-0.53272497653961182,2.1286396980285645,37.589706420898438,0,0,6.8522796630859375,31.381967544555664
68,11.743721008300781,-2.0363173484802246,-0.52732503414154053,2.1287894248962402,37.589706420898438,0,0,6.311309814453125,29.997467041015625
68.049999999999997,11.746559143066406,-2.0327174663543701,-0.53287500143051147,2.1290895938873291,37.589706420898438,0,0,6.311309814453125,29.997467041015625
68.099999999999994,11.735923767089844,-2.032867431640625,-0.53317499160766602,2.1299896240234375,37.589706420898438,0,0,7.0326023101806641,29.535968780517578
68.150000000000006,11.744430541992188,-2.0319674015045166,-0.53227502107620239,2.127739429473877,37.589706420898438,0,0,7.0326023101806641,29.535968780517578
68.200000000000003,11.740886688232422,-2.0355675220489502,-0.52567499876022339,2.1250395774841309,37.589706420898438,0,0,6.311309814453125,29.997467041015625
68.25,11.742305755615234,-2.0379674434661865,-0.52657496929168701,2.1269896030426025,37.589706420898438,0,0,6.311309814453125,29.997467041015625
68.299999999999997,11.754360198974609,-2.0333173274993896,-0.52522504329681396,2.1260895729064941,37.589706420898438,0,0,6.311309814453125,29.997467041015625
68.349999999999994,11.769248962402344,-2.0354173183441162,-0.52642500400543213,2.126239538192749,37.589706420898438,0,0,6.311309814453125,29.997467041015625
68.400000000000006,11.756484985351562,-2.0376675128936768,-0.52912503480911255,2.129239559173584,37.589706420898438,0,0,6.8522796630859375,31.381967544555664
68.450000000000003,11.777050018310547,-2.0373673439025879,-0.53122502565383911,2.1302895545959473,37.589706420898438,0,0,6.8522796630859375,31.381967544555664
68.5,11.791942596435547,-2.0366175174713135,-0.53242504596710205,2.1316394805908203,37.589706420898438,0,0,6.311309814453125,29.997467041015625
68.549999999999997,11.793357849121094,-2.0384173393249512,-0.53437501192092896,2.133589506149292,37.589706420898438,0,0,6.311309814453125,29.997467041015625
68.599999999999994,11.794776916503906,-2.0385673046112061,-0.53482496738433838,2.1350893974304199,37.589706420898438,0,0,6.8522796630859375,31.381967544555664
68.650000000000006,11.795486450195312,-2.03871750831604,-0.5351250171661377,2.1358394622802734,37.589706420898438,0,0,6.8522796630859375,31.381967544555664
68.700000000000003,11.797615051269531,-2.0408174991607666,-0.53497499227523804,2.1367394924163818,37.589706420898438,0,0,6.311309814453125,29.997467041015625
68.75,11.799034118652344,-2.0465173721313477,-0.52912503480911255,2.1362895965576172,37.390819549560547,0,0,6.311309814453125,29.997467041015625
68.799999999999997,11.799739837646484,-2.0400674343109131,-0.53497499227523804,2.1374895572662354,37.390819549560547,0,0,6.311309814453125,29.997467041015625
68.849999999999994,11.799739837646484,-2.0421674251556396,-0.53407502174377441,2.1382393836975098,37.390819549560547,0,0,6.311309814453125,29.997467041015625
68.900000000000006,11.796195983886719,-2.0465173721313477,-0.52852499485015869,2.1362895965576172,37.390819549560547,0,0,7.0326023101806641,29.535968780517578
68.950000000000003,11.799034118652344,-2.0445675849914551,-0.52942502498626709,2.1370396614074707,37.390819549560547,0,0,7.0326023101806641,29.535968780517578
69,11.798324584960938,-2.0445675849914551,-0.53137505054473877,2.1361393928527832,37.390819549560547,0,0,6.311309814453125,29.997467041015625
69.049999999999997,11.798324584960938,-2.0441174507141113,-0.53302502632141113,2.1368896961212158,37.390819549560547,0,0,6.311309814453125,29.997467041015625
69.099999999999994,11.796905517578125,-2.043067455291748,-0.53452503681182861,2.1368896961212158,37.390819549560547,0,0,6.8522796630859375,31.381967544555664
69.150000000000006,11.796905517578125,-2.0408174991607666,-0.5351250171661377,2.1368896961212158,37.390819549560547,0,0,6.8522796630859375,31.381967544555664
69.200000000000003,11.801868438720703,-2.0408174991607666,-0.53497499227523804,2.1364395618438721,37.390819549560547,0,0,6.311309814453125,29.997467041015625
69.25,11.804706573486328,-2.041717529296875,-0.5346750020980835,2.1376395225524902,37.390819549560547,0,0,6.311309814453125,29.997467041015625
69.299999999999997,11.806121826171875,-2.0457673072814941,-0.52852499485015869,2.1368896961212158,37.390819549560547,0,0,7.0326023101806641,29.535968780517578
69.349999999999994,11.803287506103516,-2.0412673950195312,-0.53617501258850098,2.1383895874023438,37.390819549560547,0,0,7.0326023101806641,29.535968780517578
69.400000000000006,11.805412292480469,-2.0433673858642578,-0.53617501258850098,2.1389896869659424,37.390819549560547,0,0,6.311309814453125,29.997467041015625
69.450000000000003,11.806831359863281,-2.0456175804138184,-0.52807503938674927,2.136589527130127,37.390819549560547,0,0,6.311309814453125,29.997467041015625
69.5,11.806121826171875,-2.0462174415588379,-0.52807503938674927,2.136589527130127,37.390819549560547,0,0,6.4916329383850098,30.458967208862305
69.549999999999997,11.806831359863281,-2.0481674671173096,-0.53047502040863037,2.138089656829834,37.390819549560547,0,0,6.4916329383850098,30.458967208862305
69.599999999999994,11.806121826171875,-2.0450174808502197,-0.53197503089904785,2.1379396915435791,37.390819549560547,0,0,7.0326023101806641,29.535968780517578
69.650000000000006,11.814632415771484,-2.0435175895690918,-0.53347504138946533,2.138089656829834,37.390819549560547,0,0,7.0326023101806641,29.535968780517578
69.700000000000003,11.813213348388672,-2.0442674160003662,-0.53527504205703735,2.1386895179748535,37.390819549560547,0,0,6.4916329383850098,30.458967208862305
69.75,11.819595336914062,-2.0438175201416016,-0.5351250171661377,2.1386895179748535,37.390819549560547,0,0,6.4916329383850098,30.458967208862305
69.799999999999997,11.820304870605469,-2.0427675247192383,-0.53497499227523804,2.139439582824707,37.390819549560547,0,0,6.8522796630859375,31.381967544555664
69.849999999999994,11.825267791748047,-2.0442674160003662,-0.53587502241134644,2.1400396823883057,37.390819549560547,0,0,6.8522796630859375,31.381967544555664
69.900000000000006,11.832359313964844,-2.0421674251556396,-0.53527504205703735,2.1397395133972168,37.390819549560547,0,0,6.311309814453125,29.997467041015625
69.950000000000003,11.829524993896484,-2.0462174415588379,-0.53632503747940063,2.1413893699645996,37.589706420898438,0,0,6.311309814453125,29.997467041015625
70,11.826686859130859,-2.0507173538208008,-0.52942502498626709,2.1404895782470703,37.589706420898438,0,0,6.311309814453125,29.997467041015625
70.049999999999997,11.821723937988281,-2.048917293548584,-0.52897500991821289,2.1401896476745605,37.589706420898438,0,0,6.311309814453125,29.997467041015625
70.099999999999994,11.8238525390625,-2.0510172843933105,-0.53032505512237549,2.1404895782470703,37.589706420898438,0,0,6.311309814453125,29.997467041015625
70.150000000000006,11.825267791748047,-2.0496673583984375,-0.53092503547668457,2.140939474105835,37.589706420898438,0,0,6.311309814453125,29.997467041015625
70.200000000000003,11.824558258056641,-2.046067476272583,-0.53302502632141113,2.1403393745422363,37.589706420898438,0,0,6.4916329383850098,30.458967208862305
70.25,11.827396392822266,-2.0474174022674561,-0.5351250171661377,2.1415395736694336,37.589706420898438,0,0,6.4916329383850098,30.458967208862305
70.299999999999997,11.825267791748047,-2.0468173027038574,-0.53557503223419189,2.1407895088195801,37.589706420898438,0,0,6.8522796630859375,31.381967544555664
70.349999999999994,11.827396392822266,-2.049067497253418,-0.53092503547668457,2.1422896385192871,37.589706420898438,0,0,6.8522796630859375,31.381967544555664
70.400000000000006,11.830230712890625,-2.0447173118591309,-0.53542500734329224,2.1406395435333252,37.589706420898438,0,0,6.311309814453125,29.997467041015625
70.450000000000003,11.830940246582031,-2.0439674854278564,-0.53572499752044678,2.140939474105835,37.589706420898438,0,0,6.311309814453125,29.997467041015625
70.5,11.827396392822266,-2.0453174114227295,-0.53677499294281006,2.1415395736694336,37.589706420898438,0,0,7.0326023101806641,29.535968780517578
70.549999999999997,11.831649780273438,-2.0522174835205078,-0.52972501516342163,2.1418395042419434,37.589706420898438,0,0,7.0326023101806641,29.535968780517578
70.599999999999994,11.842288970947266,-2.0450174808502197,-0.53587502241134644,2.1406395435333252,37.589706420898438,0,0,6.311309814453125,29.997467041015625
70.650000000000006,11.869232177734375,-2.0465173721313477,-0.53347504138946533,2.1410896778106689,37.589706420898438,0,0,6.311309814453125,29.997467041015625
70.700000000000003,11.854343414306641,-2.0528173446655273,-0.53062498569488525,2.1427395343780518,37.589706420898438,0,0,6.311309814453125,29.997467041015625
70.75,11.852924346923828,-2.0538675785064697,-0.53362500667572021,2.1451394557952881,37.589706420898438,0,0,6.311309814453125,29.997467041015625
70.799999999999997,11.852214813232422,-2.051917552947998,-0.5346750020980835,2.1452896595001221,37.589706420898438,0,0,7.0326023101806641,29.535968780517578
70.849999999999994,11.850086212158203,-2.0513174533843994,-0.53647500276565552,2.1452896595001221,37.589706420898438,0,0,7.0326023101806641,29.535968780517578
70.900000000000006,11.848667144775391,-2.0502674579620361,-0.53722500801086426,2.1449894905090332,37.589706420898438,0,0,6.311309814453125,29.997467041015625
70.950000000000003,11.849376678466797,-2.0502674579620361,-0.53722500801086426,2.1458895206451416,37.589706420898438,0,0,6.311309814453125,29.997467041015625
71,11.852924346923828,-2.0493674278259277,-0.53737503290176392,2.1458895206451416,37.589706420898438,0,0,6.8522796630859375,31.381967544555664
71.049999999999997,11.850795745849609,-2.0487675666809082,-0.53722500801086426,2.1452896595001221,37.589706420898438,0,0,6.8522796630859375,31.381967544555664
71.099999999999994,11.850086212158203,-2.054917573928833,-0.53017503023147583,2.1445395946502686,37.589706420898438,0,0,6.311309814453125,29.997467041015625
71.150000000000006,11.849376678466797,-2.0493674278259277,-0.53692501783370972,2.1458895206451416,37.589706420898438,0,0,6.311309814453125,29.997467041015625
71.200000000000003,11.848667144775391,-2.0484673976898193,-0.53647500276565552,2.1451394557952881,37.589706420898438,0,0,7.0326023101806641,29.535968780517578
71.25,11.848667144775391,-2.0546174049377441,-0.53077501058578491,2.1442396640777588,37.589706420898438,0,0,7.0326023101806641,29.535968780517578
71.299999999999997,11.848667144775391,-2.0543174743652344,-0.53137505054473877,2.1446895599365234,37.589706420898438,0,0,6.311309814453125,29.997467041015625
71.349999999999994,11.84796142578125,-2.0514674186706543,-0.53362500667572021,2.1434895992279053,37.589706420898438,0,0,6.311309814453125,29.997467041015625
71.400000000000006,11.845123291015625,-2.0501174926757812,-0.5351250171661377,2.1445395946502686,37.589706420898438,0,0,6.311309814453125,29.997467041015625
71.450000000000003,11.845123291015625,-2.0496673583984375,-0.53647500276565552,2.1442396640777588,37.589706420898438,0,0,6.311309814453125,29.997467041015625
71.5,11.844413757324219,-2.0510172843933105,-0.53752505779266357,2.1442396640777588,37.589706420898438,0,0,6.8522796630859375,31.381967544555664
71.549999999999997,11.844413757324219,-2.0487675666809082,-0.53692501783370972,2.1451394557952881,37.589706420898438,0,0,6.8522796630859375,31.381967544555664
71.599999999999994,11.843704223632812,-2.0472674369812012,-0.53677499294281006,2.1440894603729248,37.589706420898438,0,0,6.311309814453125,29.997467041015625
71.650000000000006,11.842994689941406,-2.0495173931121826,-0.53767502307891846,2.1445395946502686,37.589706420898438,0,0,6.311309814453125,29.997467041015625
71.700000000000003,11.843704223632812,-2.0486173629760742,-0.5370749831199646,2.143789529800415,37.589706420898438,0,0,6.8522796630859375,31.381967544555664
71.75,11.842994689941406,-2.0475673675537109,-0.53662502765655518,2.1446895599365234,37.589706420898438,0,0,6.8522796630859375,31.381967544555664
71.799999999999997,11.845123291015625,-2.0531172752380371,-0.52942502498626709,2.1427395343780518,37.589706420898438,0,0,6.311309814453125,29.997467041015625
71.849999999999994,11.845123291015625,-2.0537173748016357,-0.53122502565383911,2.1424393653869629,37.589706420898438,0,0,6.311309814453125,29.997467041015625
71.900000000000006,11.845123291015625,-2.0501174926757812,-0.53107500076293945,2.140939474105835,37.589706420898438,0,0,6.311309814453125,29.997467041015625
71.950000000000003,11.845832824707031,-2.0516173839569092,-0.53287500143051147,2.1431896686553955,37.589706420898438,0,0,6.311309814453125,29.997467041015625
72,11.846542358398438,-2.0514674186706543,-0.53527504205703735,2.1452896595001221,37.589706420898438,0,0,6.311309814453125,29.997467041015625
72.049999999999997,11.847251892089844,-2.0505673885345459,-0.53647500276565552,2.1440894603729248,37.589706420898438,0,0,6.311309814453125,29.997467041015625
72.099999999999994,11.84796142578125,-2.0496673583984375,-0.53722500801086426,2.1445395946502686,37.589706420898438,0,0,6.4916329383850098,30.458967208862305
72.150000000000006,11.850086212158203,-2.0517673492431641,-0.53107500076293945,2.1446895599365234,37.589706420898438,0,0,6.4916329383850098,30.458967208862305
72.200000000000003,11.852214813232422,-2.0483174324035645,-0.53722500801086426,2.1449894905090332,37.589706420898438,0,0,7.0326023101806641,29.535968780517578
72.25,11.853633880615234,-2.0486173629760742,-0.53722500801086426,2.1448395252227783,37.589706420898438,0,0,7.0326023101806641,29.535968780517578
72.299999999999997,11.857177734375,-2.0484673976898193,-0.53737503290176392,2.1442396640777588,37.589706420898438,0,0,6.4916329383850098,30.458967208862305
72.349999999999994,11.859306335449219,-2.054767370223999,-0.53077501058578491,2.145439624786377,37.589706420898438,0,0,6.4916329383850098,30.458967208862305
72.400000000000006,11.866397857666016,-2.0535674095153809,-0.53002500534057617,2.1431896686553955,37.589706420898438,0,0,6.8522796630859375,31.381967544555664
72.450000000000003,11.933761596679688,-2.0550675392150879,-0.53092503547668457,2.1452896595001221,37.589706420898438,0,0,6.8522796630859375,31.381967544555664
72.5,11.980560302734375,-2.0564174652099609,-0.53272497653961182,2.1478395462036133,37.589706420898438,0,0,6.311309814453125,29.997467041015625
72.549999999999997,11.947940826416016,-2.0615174770355225,-0.53602498769760132,2.154289722442627,37.589706420898438,0,0,6.311309814453125,29.997467041015625
72.599999999999994,11.966377258300781,-2.0658674240112305,-0.54007500410079956,2.1592395305633545,37.589706420898438,0,0,6.311309814453125,29.997467041015625
72.650000000000006,11.961414337158203,-2.0688674449920654,-0.54157501459121704,2.1605896949768066,37.589706420898438,0,0,6.311309814453125,29.997467041015625
72.700000000000003,11.976306915283203,-2.066617488861084,-0.54202497005462646,2.1617894172668457,37.390819549560547,0,0,6.311309814453125,29.997467041015625
72.75,11.967796325683594,-2.0654175281524658,-0.5417250394821167,2.1632895469665527,37.589706420898438,0,0,6.311309814453125,29.997467041015625
72.799999999999997,11.967086791992188,-2.0688674449920654,-0.5432249903678894,2.1646394729614258,37.390819549560547,0,0,6.4916329383850098,30.458967208862305
72.849999999999994,11.966377258300781,-2.0700674057006836,-0.54337501525878906,2.1646394729614258,37.390819549560547,0,0,6.4916329383850098,30.458967208862305
72.900000000000006,11.963542938232422,-2.0724673271179199,-0.53527504205703735,2.162989616394043,37.390819549560547,0,0,6.8522796630859375,31.381967544555664
72.950000000000003,11.962123870849609,-2.067967414855957,-0.54247504472732544,2.1644895076751709,37.390819549560547,0,0,6.8522796630859375,31.381967544555664
73,11.959999084472656,-2.0691676139831543,-0.54052501916885376,2.1626896858215332,37.390819549560547,0,0,6.311309814453125,29.997467041015625
73.049999999999997,11.961414337158203,-2.0717175006866455,-0.5351250171661377,2.1619396209716797,37.390819549560547,0,0,6.311309814453125,29.997467041015625
73.099999999999994,11.959999084472656,-2.0711174011230469,-0.53752505779266357,2.1631395816802979,37.191932678222656,0,0,6.311309814453125,29.997467041015625
73.150000000000006,11.960704803466797,-2.069467306137085,-0.53962504863739014,2.1619396209716797,37.191932678222656,0,0,6.311309814453125,29.997467041015625
73.200000000000003,11.960704803466797,-2.068117618560791,-0.54067504405975342,2.1622395515441895,37.191932678222656,0,0,6.311309814453125,29.997467041015625
73.25,11.959999084472656,-2.0693173408508301,-0.54277503490447998,2.1631395816802979,37.191932678222656,0,0,6.311309814453125,29.997467041015625
73.299999999999997,11.960704803466797,-2.0672173500061035,-0.54262501001358032,2.1631395816802979,37.191932678222656,0,0,6.311309814453125,29.997467041015625
73.349999999999994,11.961414337158203,-2.0652673244476318,-0.54247504472732544,2.162839412689209,37.191932678222656,0,0,6.311309814453125,29.997467041015625
73.400000000000006,11.960704803466797,-2.0688674449920654,-0.54262501001358032,2.1635894775390625,37.191932678222656,0,0,7.0326023101806641,29.535968780517578
73.450000000000003,11.961414337158203,-2.0714173316955566,-0.53542500734329224,2.1625394821166992,37.191932678222656,0,0,7.0326023101806641,29.535968780517578
73.5,11.960704803466797,-2.0663173198699951,-0.54202497005462646,2.1634395122528076,37.191932678222656,0,0,6.311309814453125,29.997467041015625
73.549999999999997,11.961414337158203,-2.0687174797058105,-0.5408250093460083,2.1637396812438965,37.191932678222656,0,0,6.311309814453125,29.997467041015625
73.599999999999994,11.959999084472656,-2.0723176002502441,-0.53572499752044678,2.1623895168304443,37.191932678222656,0,0,6.8522796630859375,31.381967544555664
73.650000000000006,11.958580017089844,-2.070967435836792,-0.53617501258850098,2.1610395908355713,36.993045806884766,0,0,6.8522796630859375,31.381967544555664
73.700000000000003,11.957160949707031,-2.0708174705505371,-0.5384250283241272,2.1622395515441895,36.993045806884766,0,0,6.311309814453125,29.997467041015625
73.75,11.957160949707031,-2.0676674842834473,-0.54007500410079956,2.1617894172668457,36.993045806884766,0,0,6.311309814453125,29.997467041015625
