Datos 1:Tiempo(s),Datos 1:Potencial(V),Datos 1:Campo magnético X(mT),Datos 1:Campo magnético Y(mT),Datos 1:Campo magnético Z(mT),Datos 1:Luminancia(lux),Datos 1:Intensidad UV,Datos 1:615 nm,Datos 1:525 nm,Datos 1:465 nm
49.549999999999997,7.2806682586669922,-0.78546750545501709,0.256725013256073,1.182889461517334,25.457578659057617,0,0,3.9671089649200439,17.075481414794922
49.600000000000001,7.2806682586669922,-0.78621751070022583,0.25732499361038208,1.1836394071578979,25.457578659057617,0,0,3.7867856025695801,18.921478271484375
49.649999999999999,7.2792491912841797,-0.78651750087738037,0.25732499361038208,1.1855895519256592,25.457578659057617,0,0,3.7867856025695801,18.921478271484375
49.700000000000003,7.2771224975585938,-0.78546750545501709,0.25687500834465027,1.1858894824981689,25.258691787719727,0,0,3.9671089649200439,17.075481414794922
49.75,7.2835044860839844,-0.78636747598648071,0.25687500834465027,1.1854394674301147,25.258691787719727,0,0,3.9671089649200439,17.075481414794922
49.799999999999997,7.2842140197753906,-0.78651750087738037,0.25642499327659607,1.1845394372940063,25.258691787719727,0,0,3.7867856025695801,18.921478271484375
49.850000000000001,7.2863407135009766,-0.78576749563217163,0.25657501816749573,1.1846894025802612,25.258691787719727,0,0,3.7867856025695801,18.921478271484375
49.899999999999999,7.289886474609375,-0.78576749563217163,0.25762501358985901,1.1849894523620605,25.258691787719727,0,0,3.7867856025695801,18.921478271484375
49.950000000000003,7.2920131683349609,-0.78711748123168945,0.25732499361038208,1.1852895021438599,25.258691787719727,0,0,3.7867856025695801,18.921478271484375
50,7.2863407135009766,-0.78771746158599854,0.25732499361038208,1.1848394870758057,25.258691787719727,0,0,3.7867856025695801,18.921478271484375
50.049999999999997,7.2835044860839844,-0.78681749105453491,0.256725013256073,1.1849894523620605,25.258691787719727,0,0,3.7867856025695801,18.921478271484375
50.100000000000001,7.2806682586669922,-0.78711748123168945,0.25657501816749573,1.1848394870758057,25.258691787719727,0,0,3.7867856025695801,18.921478271484375
50.149999999999999,7.2948493957519531,-0.78636747598648071,0.25687500834465027,1.1848394870758057,25.258691787719727,0,0,3.7867856025695801,18.921478271484375
50.200000000000003,7.3012313842773438,-0.78726750612258911,0.25702500343322754,1.1869394779205322,25.258691787719727,0,0,3.9671089649200439,17.075481414794922
50.25,7.2998142242431641,-0.78756749629974365,0.25732499361038208,1.1857393980026245,25.258691787719727,0,0,3.9671089649200439,17.075481414794922
50.299999999999997,7.3026504516601562,-0.78726750612258911,0.25777500867843628,1.1860394477844238,25.258691787719727,0,0,3.7867856025695801,18.921478271484375
50.350000000000001,7.3175411224365234,-0.78816747665405273,0.25762501358985901,1.1879894733428955,25.258691787719727,0,0,3.7867856025695801,18.921478271484375
50.399999999999999,7.3232135772705078,-0.78891748189926147,0.25732499361038208,1.189489483833313,25.258691787719727,0,0,3.9671089649200439,17.075481414794922
50.450000000000003,7.3288860321044922,-0.78921747207641602,0.25867500901222229,1.1899394989013672,25.258691787719727,0,0,3.9671089649200439,17.075481414794922
50.5,7.3295955657958984,-0.7902674674987793,0.25807499885559082,1.1905394792556763,25.258691787719727,0,0,3.7867856025695801,18.921478271484375
50.549999999999997,7.3338508605957031,-0.7911674976348877,0.25852501392364502,1.1911394596099854,25.258691787719727,0,0,3.7867856025695801,18.921478271484375
50.600000000000001,7.3303050994873047,-0.7911674976348877,0.25792500376701355,1.1917394399642944,25.258691787719727,0,0,3.7867856025695801,18.921478271484375
50.649999999999999,7.3274688720703125,-0.79176747798919678,0.25882500410079956,1.1918895244598389,25.258691787719727,0,0,3.7867856025695801,18.921478271484375
50.700000000000003,7.3373947143554688,-0.7911674976348877,0.25837498903274536,1.193089485168457,25.258691787719727,0,0,3.9671089649200439,17.075481414794922
50.75,7.3416500091552734,-0.79161751270294189,0.25867500901222229,1.1920394897460938,25.258691787719727,0,0,3.9671089649200439,17.075481414794922
50.799999999999997,7.3451957702636719,-0.79191744327545166,0.25867500901222229,1.1926394701004028,25.258691787719727,0,0,3.7867856025695801,18.921478271484375
50.850000000000001,7.3451957702636719,-0.79341751337051392,0.25912502408027649,1.1935393810272217,25.059804916381836,0,0,3.7867856025695801,18.921478271484375
50.899999999999999,7.3430690765380859,-0.79296743869781494,0.25912502408027649,1.1957894563674927,25.059804916381836,0,0,3.9671089649200439,17.075481414794922
50.950000000000003,7.3459053039550781,-0.79266750812530518,0.25972500443458557,1.1956393718719482,25.059804916381836,0,0,3.9671089649200439,17.075481414794922
51,7.3430690765380859,-0.79371750354766846,0.25927501916885376,1.1956393718719482,25.059804916381836,0,0,3.7867856025695801,18.921478271484375
51.049999999999997,7.3487415313720703,-0.79296743869781494,0.25882500410079956,1.1951894760131836,25.059804916381836,0,0,3.7867856025695801,18.921478271484375
51.100000000000001,7.3515777587890625,-0.79296743869781494,0.25912502408027649,1.194589376449585,25.059804916381836,0,0,3.7867856025695801,18.921478271484375
51.149999999999999,7.3522872924804688,-0.7931174635887146,0.25867500901222229,1.1951894760131836,25.059804916381836,0,0,3.7867856025695801,18.921478271484375
51.200000000000003,7.3600864410400391,-0.79326748847961426,0.25897499918937683,1.1956393718719482,25.059804916381836,0,0,3.7867856025695801,18.921478271484375
51.25,7.3607959747314453,-0.79326748847961426,0.25897499918937683,1.1956393718719482,25.059804916381836,0,0,3.7867856025695801,18.921478271484375
51.299999999999997,7.3700141906738281,-0.79416745901107788,0.25867500901222229,1.196089506149292,25.059804916381836,0,0,3.7867856025695801,18.921478271484375
51.350000000000001,7.3749771118164062,-0.7944675087928772,0.25912502408027649,1.197439432144165,25.059804916381836,0,0,3.7867856025695801,18.921478271484375
51.399999999999999,7.4083061218261719,-0.7959674596786499,0.25972500443458557,1.2007395029067993,25.059804916381836,0,0,3.9671089649200439,17.075481414794922
51.450000000000003,7.4182319641113281,-0.79626744985580444,0.26002499461174011,1.1995394229888916,25.059804916381836,0,0,3.9671089649200439,17.075481414794922
51.5,7.4543972015380859,-0.79851746559143066,0.26062500476837158,1.2031395435333252,24.860916137695312,0,0,3.7867856025695801,18.921478271484375
51.549999999999997,7.5387783050537109,-0.79986751079559326,0.26122501492500305,1.2046394348144531,24.860916137695312,0,0,3.7867856025695801,18.921478271484375
51.600000000000001,7.5784893035888672,-0.80556756258010864,0.26137501001358032,1.214389443397522,24.860916137695312,0,0,3.9671089649200439,17.075481414794922
51.649999999999999,7.5827426910400391,-0.81171751022338867,0.26407501101493835,1.2236894369125366,24.860916137695312,0,0,3.9671089649200439,17.075481414794922
51.700000000000003,7.5947971343994141,-0.81426751613616943,0.26482501626014709,1.2283394336700439,24.860916137695312,0,0,3.7867856025695801,18.921478271484375
51.75,7.5919609069824219,-0.81696748733520508,0.26587501168251038,1.2313394546508789,24.860916137695312,0,0,3.7867856025695801,18.921478271484375
51.799999999999997,7.5933799743652344,-0.81906759738922119,0.26647502183914185,1.2337394952774048,24.860916137695312,0,0,3.7867856025695801,18.921478271484375
51.850000000000001,7.6040153503417969,-0.81861752271652222,0.26692500710487366,1.2331393957138062,24.860916137695312,0,0,3.7867856025695801,18.921478271484375
51.899999999999999,7.6196155548095703,-0.81861752271652222,0.26707500219345093,1.2334394454956055,24.860916137695312,0,0,3.9671089649200439,17.075481414794922
51.950000000000003,7.6231613159179688,-0.81981754302978516,0.26752501726150513,1.2353894710540771,24.860916137695312,0,0,3.9671089649200439,17.075481414794922
52,7.6274166107177734,-0.82086753845214844,0.26692500710487366,1.2368894815444946,24.860916137695312,0,0,3.7867856025695801,18.921478271484375
52.049999999999997,7.6330890655517578,-0.82236754894256592,0.26812499761581421,1.2382395267486572,24.662029266357422,0,0,3.7867856025695801,18.921478271484375
52.100000000000001,7.6330890655517578,-0.822967529296875,0.2676750123500824,1.2412394285202026,24.662029266357422,0,0,3.9671089649200439,17.075481414794922
52.149999999999999,7.6408882141113281,-0.8234175443649292,0.2676750123500824,1.2418395280838013,24.662029266357422,0,0,3.9671089649200439,17.075481414794922
52.200000000000003,7.6387615203857422,-0.822967529296875,0.26797503232955933,1.2418395280838013,24.662029266357422,0,0,3.7867856025695801,18.921478271484375
52.25,7.6408882141113281,-0.82326757907867432,0.26752501726150513,1.2419893741607666,24.662029266357422,0,0,3.7867856025695801,18.921478271484375
52.299999999999997,7.6635799407958984,-0.82386749982833862,0.2676750123500824,1.2419893741607666,24.662029266357422,0,0,3.7867856025695801,18.921478271484375
52.350000000000001,7.6678352355957031,-0.82416754961013794,0.26827499270439148,1.2425894737243652,24.662029266357422,0,0,3.7867856025695801,18.921478271484375
52.399999999999999,7.6777629852294922,-0.82566756010055542,0.26827499270439148,1.2442394495010376,24.662029266357422,0,0,3.7867856025695801,18.921478271484375
52.450000000000003,7.6770534515380859,-0.82746756076812744,0.26887500286102295,1.2463394403457642,24.662029266357422,0,0,3.7867856025695801,18.921478271484375
52.5,7.6827259063720703,-0.82791757583618164,0.26947501301765442,1.2475394010543823,24.662029266357422,0,0,3.7867856025695801,18.921478271484375
52.549999999999997,7.6735076904296875,-0.82731753587722778,0.26947501301765442,1.2472394704818726,24.662029266357422,0,0,3.7867856025695801,18.921478271484375
52.600000000000001,7.6947803497314453,-0.82866752147674561,0.26917499303817749,1.2499394416809082,24.662029266357422,0,0,3.7867856025695801,18.921478271484375
52.649999999999999,7.6813068389892578,-0.82821750640869141,0.26932501792907715,1.2506895065307617,24.662029266357422,0,0,3.7867856025695801,18.921478271484375
52.700000000000003,7.68414306640625,-0.82971751689910889,0.26977500319480896,1.2494895458221436,24.662029266357422,0,0,3.7867856025695801,18.921478271484375
52.75,7.6961994171142578,-0.82971751689910889,0.26962500810623169,1.2511394023895264,24.662029266357422,0,0,3.7867856025695801,18.921478271484375
52.799999999999997,7.6969070434570312,-0.82896757125854492,0.26947501301765442,1.2511394023895264,24.662029266357422,0,0,3.9671089649200439,17.075481414794922
52.850000000000001,7.6961994171142578,-0.82926750183105469,0.26992499828338623,1.2511394023895264,24.662029266357422,0,0,3.9671089649200439,17.075481414794922
52.899999999999999,7.6940708160400391,-0.83046752214431763,0.26977500319480896,1.2514394521713257,24.662029266357422,0,0,3.7867856025695801,18.921478271484375
52.950000000000003,7.7132167816162109,-0.82971751689910889,0.26947501301765442,1.2508394718170166,24.662029266357422,0,0,3.7867856025695801,18.921478271484375
53,7.7699451446533203,-0.83031749725341797,0.26947501301765442,1.2503894567489624,24.662029266357422,0,0,3.9671089649200439,17.075481414794922
53.049999999999997,7.7961807250976562,-0.83106756210327148,0.26992499828338623,1.253089427947998,24.662029266357422,0,0,3.9671089649200439,17.075481414794922
53.100000000000001,7.8068180084228516,-0.83466750383377075,0.2709750235080719,1.2586394548416138,24.463142395019531,0,0,3.7867856025695801,18.921478271484375
53.149999999999999,7.8004360198974609,-0.83796751499176025,0.27202501893043518,1.2631394863128662,24.463142395019531,0,0,3.7867856025695801,18.921478271484375
53.200000000000003,7.7990169525146484,-0.84126746654510498,0.27292501926422119,1.2664394378662109,24.463142395019531,0,0,3.7867856025695801,18.921478271484375
53.25,7.8075275421142578,-0.84126746654510498,0.27322500944137573,1.2674894332885742,24.463142395019531,0,0,3.7867856025695801,18.921478271484375
53.299999999999997,7.7997264862060547,-0.84141749143600464,0.27322500944137573,1.2694394588470459,24.463142395019531,0,0,3.9671089649200439,17.075481414794922
53.350000000000001,7.8096542358398438,-0.84246748685836792,0.27307501435279846,1.2697393894195557,24.463142395019531,0,0,3.9671089649200439,17.075481414794922
53.399999999999999,7.8096542358398438,-0.84186756610870361,0.27277499437332153,1.2695894241333008,24.463142395019531,0,0,3.7867856025695801,18.921478271484375
53.450000000000003,7.8075275421142578,-0.8420175313949585,0.273375004529953,1.2698894739151001,24.463142395019531,0,0,3.7867856025695801,18.921478271484375
53.5,7.8160362243652344,-0.84231746196746826,0.27322500944137573,1.2695894241333008,24.463142395019531,0,0,3.9671089649200439,17.075481414794922
53.549999999999997,7.8096542358398438,-0.84246748685836792,0.27292501926422119,1.2685394287109375,24.463142395019531,0,0,3.9671089649200439,17.075481414794922
53.600000000000001,7.81036376953125,-0.84231746196746826,0.27322500944137573,1.2697393894195557,24.264255523681641,0,0,3.7867856025695801,18.921478271484375
53.649999999999999,7.8195819854736328,-0.84246748685836792,0.27352499961853027,1.269289493560791,24.264255523681641,0,0,3.7867856025695801,18.921478271484375
53.700000000000003,7.8231277465820312,-0.84231746196746826,0.27352499961853027,1.269289493560791,24.264255523681641,0,0,3.7867856025695801,18.921478271484375
53.75,7.8202896118164062,-0.84231746196746826,0.27352499961853027,1.2698894739151001,24.264255523681641,0,0,3.7867856025695801,18.921478271484375
53.799999999999997,7.8259639739990234,-0.84306752681732178,0.273375004529953,1.2703394889831543,24.264255523681641,0,0,3.7867856025695801,18.921478271484375
53.850000000000001,7.8195819854736328,-0.84366750717163086,0.27367502450942993,1.2728893756866455,24.065366744995117,0,0,3.7867856025695801,18.921478271484375
53.899999999999999,7.8245449066162109,-0.84336757659912109,0.27472501993179321,1.2715394496917725,24.065366744995117,0,0,3.7867856025695801,18.921478271484375
53.950000000000003,7.8493633270263672,-0.84336757659912109,0.27427500486373901,1.2719894647598267,24.065366744995117,0,0,3.7867856025695801,18.921478271484375
54,7.8798542022705078,-0.84441757202148438,0.27352499961853027,1.273639440536499,24.065366744995117,0,0,3.9671089649200439,17.075481414794922
54.049999999999997,7.8990001678466797,-0.8466675877571106,0.27457502484321594,1.2770894765853882,24.065366744995117,0,0,3.9671089649200439,17.075481414794922
54.100000000000001,7.8940372467041016,-0.84831750392913818,0.27502501010894775,1.2782894372940063,23.866479873657227,0,0,3.7867856025695801,18.921478271484375
54.149999999999999,7.8961639404296875,-0.84936749935150146,0.27517500519752502,1.2812894582748413,23.866479873657227,0,0,3.7867856025695801,18.921478271484375
54.200000000000003,7.8912010192871094,-0.85086756944656372,0.27562502026557922,1.2823394536972046,23.866479873657227,0,0,3.9671089649200439,17.075481414794922
54.25,7.8926181793212891,-0.85146749019622803,0.27562502026557922,1.2820394039154053,23.866479873657227,0,0,3.9671089649200439,17.075481414794922
54.299999999999997,7.8990001678466797,-0.85026752948760986,0.27637499570846558,1.2820394039154053,23.866479873657227,0,0,3.7867856025695801,18.921478271484375
54.350000000000001,7.9011268615722656,-0.85116750001907349,0.27622503042221069,1.2844394445419312,23.866479873657227,0,0,3.7867856025695801,18.921478271484375
54.399999999999999,7.8990001678466797,-0.85116750001907349,0.27637499570846558,1.2827894687652588,23.667593002319336,0,0,3.7867856025695801,18.921478271484375
54.450000000000003,7.9146003723144531,-0.85176753997802734,0.27637499570846558,1.2841393947601318,23.667593002319336,0,0,3.7867856025695801,18.921478271484375
54.5,7.8968734741210938,-0.85146749019622803,0.27652502059936523,1.2842894792556763,23.667593002319336,0,0,3.9671089649200439,17.075481414794922
54.549999999999997,7.9011268615722656,-0.85176753997802734,0.27592501044273376,1.2848894596099854,23.667593002319336,0,0,3.9671089649200439,17.075481414794922
54.600000000000001,7.9060916900634766,-0.851917564868927,0.27682501077651978,1.2850394248962402,23.667593002319336,0,0,3.7867856025695801,18.921478271484375
54.649999999999999,7.9309101104736328,-0.85161751508712769,0.27622503042221069,1.2847394943237305,23.667593002319336,0,0,3.7867856025695801,18.921478271484375
54.700000000000003,7.9614009857177734,-0.85236752033233643,0.27637499570846558,1.2851893901824951,23.667593002319336,0,0,3.9671089649200439,17.075481414794922
54.75,7.9933109283447266,-0.85506755113601685,0.27712500095367432,1.2884894609451294,23.468706130981445,0,0,3.9671089649200439,17.075481414794922
54.799999999999997,8.0124549865722656,-0.85836756229400635,0.27772501111030579,1.2938894033432007,23.468706130981445,0,0,3.7867856025695801,18.921478271484375
54.850000000000001,8.0507469177246094,-0.86136752367019653,0.2786250114440918,1.2979395389556885,23.468706130981445,0,0,3.7867856025695801,18.921478271484375
54.899999999999999,8.0408191680908203,-0.86226749420166016,0.27892500162124634,1.2998894453048706,23.468706130981445,0,0,3.7867856025695801,18.921478271484375
54.950000000000003,8.0266380310058594,-0.86556750535964966,0.28012502193450928,1.3036395311355591,23.468706130981445,0,0,3.7867856025695801,18.921478271484375
55,8.03302001953125,-0.86571753025054932,0.28027501702308655,1.3048393726348877,23.468706130981445,0,0,3.7867856025695801,18.921478271484375
55.049999999999997,8.0401096343994141,-0.86571753025054932,0.27997499704360962,1.3067895174026489,23.468706130981445,0,0,3.7867856025695801,18.921478271484375
55.100000000000001,8.0443649291992188,-0.86526757478713989,0.28027501702308655,1.305139422416687,23.468706130981445,0,0,3.7867856025695801,18.921478271484375
55.149999999999999,8.0379829406738281,-0.86631757020950317,0.28087502717971802,1.3064894676208496,23.468706130981445,0,0,3.7867856025695801,18.921478271484375
55.200000000000003,8.0500373840332031,-0.86616754531860352,0.2810249924659729,1.3069394826889038,23.269817352294922,0,0,3.7867856025695801,18.921478271484375
55.25,8.0500373840332031,-0.86631757020950317,0.28057500720024109,1.307389497756958,23.269817352294922,0,0,3.7867856025695801,18.921478271484375
55.299999999999997,8.0578384399414062,-0.8672175407409668,0.27997499704360962,1.3075394630432129,23.269817352294922,0,0,3.7867856025695801,18.921478271484375
55.350000000000001,8.0564193725585938,-0.86751759052276611,0.28027501702308655,1.3076894283294678,23.269817352294922,0,0,3.7867856025695801,18.921478271484375
55.399999999999999,8.0734386444091797,-0.86796748638153076,0.28042501211166382,1.3084394931793213,23.269817352294922,0,0,3.9671089649200439,17.075481414794922
55.450000000000003,8.0989646911621094,-0.86871755123138428,0.28057500720024109,1.3088895082473755,23.269817352294922,0,0,3.9671089649200439,17.075481414794922
55.5,8.1691665649414062,-0.86976754665374756,0.28132501244544983,1.3108394145965576,23.269817352294922,0,0,3.7867856025695801,18.921478271484375
55.549999999999997,8.1904392242431641,-0.87336748838424683,0.28312501311302185,1.3193894624710083,23.269817352294922,0,0,3.7867856025695801,18.921478271484375
55.600000000000001,8.1890201568603516,-0.87786751985549927,0.28402501344680786,1.3231394290924072,23.269817352294922,0,0,3.9671089649200439,17.075481414794922
55.649999999999999,8.1911487579345703,-0.88071757555007935,0.2847750186920166,1.3271894454956055,23.269817352294922,0,0,3.9671089649200439,17.075481414794922
55.700000000000003,8.1911487579345703,-0.88101750612258911,0.28537499904632568,1.3294394016265869,23.269817352294922,0,0,3.7867856025695801,18.921478271484375
55.75,8.1918563842773438,-0.88191759586334229,0.28462499380111694,1.3310894966125488,23.269817352294922,0,0,3.7867856025695801,18.921478271484375
55.799999999999997,8.1918563842773438,-0.88206750154495239,0.28507500886917114,1.3306394815444946,23.269817352294922,0,0,3.7867856025695801,18.921478271484375
55.850000000000001,8.1911487579345703,-0.88221752643585205,0.28537499904632568,1.3307894468307495,23.269817352294922,0,0,3.7867856025695801,18.921478271484375
55.899999999999999,8.1904392242431641,-0.88236749172210693,0.28492501378059387,1.3300395011901855,23.269817352294922,0,0,3.9671089649200439,17.075481414794922
55.950000000000003,8.1911487579345703,-0.88176757097244263,0.28522500395774841,1.3301894664764404,23.269817352294922,0,0,3.9671089649200439,17.075481414794922
56,8.1911487579345703,-0.88191759586334229,0.28522500395774841,1.3301894664764404,23.269817352294922,0,0,3.7867856025695801,18.921478271484375
56.049999999999997,8.1918563842773438,-0.88251751661300659,0.2847750186920166,1.3306394815444946,23.269817352294922,0,0,3.7867856025695801,18.921478271484375
56.100000000000001,8.1918563842773438,-0.880867600440979,0.28507500886917114,1.3297394514083862,23.269817352294922,0,0,3.9671089649200439,17.075481414794922
56.149999999999999,8.1918563842773438,-0.88191759586334229,0.28582501411437988,1.3304893970489502,23.269817352294922,0,0,3.9671089649200439,17.075481414794922
56.200000000000003,8.1918563842773438,-0.88251751661300659,0.28567498922348022,1.3304893970489502,23.269817352294922,0,0,3.7867856025695801,18.921478271484375
56.25,8.19256591796875,-0.88191759586334229,0.28447502851486206,1.3318394422531128,23.269817352294922,0,0,3.7867856025695801,18.921478271484375
56.299999999999997,8.1897296905517578,-0.88266754150390625,0.28537499904632568,1.3313894271850586,23.269817352294922,0,0,3.9671089649200439,17.075481414794922
56.350000000000001,8.1939849853515625,-0.88236749172210693,0.2847750186920166,1.3307894468307495,23.269817352294922,0,0,3.9671089649200439,17.075481414794922
56.399999999999999,8.1968212127685547,-0.88206750154495239,0.28522500395774841,1.3309395313262939,23.269817352294922,0,0,3.7867856025695801,18.921478271484375
56.450000000000003,8.2032032012939453,-0.88266754150390625,0.28462499380111694,1.3313894271850586,23.269817352294922,0,0,3.7867856025695801,18.921478271484375
56.5,8.2003669738769531,-0.88251751661300659,0.28492501378059387,1.3313894271850586,23.269817352294922,0,0,3.7867856025695801,18.921478271484375
56.549999999999997,8.2017841339111328,-0.88296759128570557,0.28492501378059387,1.3313894271850586,23.269817352294922,0,0,3.7867856025695801,18.921478271484375
56.600000000000001,8.2010746002197266,-0.88311749696731567,0.28492501378059387,1.3304893970489502,23.269817352294922,0,0,3.7867856025695801,18.921478271484375
56.649999999999999,8.2032032012939453,-0.88341748714447021,0.28492501378059387,1.3313894271850586,23.269817352294922,0,0,3.7867856025695801,18.921478271484375
56.700000000000003,8.2039127349853516,-0.88266754150390625,0.28552502393722534,1.3318394422531128,23.269817352294922,0,0,3.7867856025695801,18.921478271484375
56.75,8.2053298950195312,-0.88371753692626953,0.28567498922348022,1.3324394226074219,23.269817352294922,0,0,3.7867856025695801,18.921478271484375
56.799999999999997,8.2280216217041016,-0.88416755199432373,0.28537499904632568,1.3315393924713135,23.269817352294922,0,0,3.9671089649200439,17.075481414794922
56.850000000000001,8.3464393615722656,-0.88356751203536987,0.28612500429153442,1.3337894678115845,23.269817352294922,0,0,3.9671089649200439,17.075481414794922
56.899999999999999,8.3719673156738281,-0.887767493724823,0.28657501935958862,1.3385894298553467,23.269817352294922,0,0,3.7867856025695801,18.921478271484375
56.950000000000003,8.3712577819824219,-0.89541751146316528,0.28882500529289246,1.3511893749237061,23.269817352294922,0,0,3.7867856025695801,18.921478271484375
57,8.3797683715820312,-0.89871752262115479,0.29047501087188721,1.3562895059585571,23.269817352294922,0,0,3.7867856025695801,18.921478271484375
57.049999999999997,8.3811855316162109,-0.90021753311157227,0.29062500596046448,1.3579394817352295,23.269817352294922,0,0,3.7867856025695801,18.921478271484375
57.100000000000001,8.3925323486328125,-0.90096747875213623,0.29122501611709595,1.3588393926620483,23.269817352294922,0,0,3.7867856025695801,18.921478271484375
57.149999999999999,8.3946590423583984,-0.90186750888824463,0.29032501578330994,1.358689546585083,23.269817352294922,0,0,3.7867856025695801,18.921478271484375
57.200000000000003,8.3932399749755859,-0.90261757373809814,0.29152500629425049,1.3604894876480103,23.269817352294922,0,0,3.7867856025695801,18.921478271484375
57.25,8.4138050079345703,-0.90306746959686279,0.29137501120567322,1.3610894680023193,23.269817352294922,0,0,3.7867856025695801,18.921478271484375
57.299999999999997,8.4187679290771484,-0.90351754426956177,0.29167503118515015,1.3624393939971924,23.269817352294922,0,0,3.9671089649200439,17.075481414794922
57.350000000000001,8.4251499176025391,-0.90501755475997925,0.29182499647140503,1.3640894889831543,23.269817352294922,0,0,3.9671089649200439,17.075481414794922
57.399999999999999,8.4400405883789062,-0.90591752529144287,0.29257500171661377,1.3657394647598267,23.269817352294922,0,0,3.7867856025695801,18.921478271484375
57.450000000000003,8.4393310546875,-0.90666753053665161,0.29257500171661377,1.367389440536499,23.269817352294922,0,0,3.7867856025695801,18.921478271484375
57.5,8.4520950317382812,-0.90786755084991455,0.29257500171661377,1.3706895112991333,23.468706130981445,0,0,3.9671089649200439,17.075481414794922
57.549999999999997,8.4570598602294922,-0.90756750106811523,0.29272502660751343,1.3706895112991333,23.468706130981445,0,0,3.9671089649200439,17.075481414794922
57.600000000000001,8.4733676910400391,-0.90891754627227783,0.29347500205039978,1.3715894222259521,23.468706130981445,0,0,3.7867856025695801,18.921478271484375
57.649999999999999,8.4967689514160156,-0.90936756134033203,0.29302501678466797,1.3711394071578979,23.468706130981445,0,0,3.7867856025695801,18.921478271484375
57.700000000000003,8.4825878143310547,-0.91206753253936768,0.29377502202987671,1.3741395473480225,23.468706130981445,0,0,3.7867856025695801,18.921478271484375
57.75,8.4854240417480469,-0.91326749324798584,0.29332500696182251,1.3766894340515137,23.468706130981445,0,0,3.7867856025695801,18.921478271484375
57.799999999999997,8.4854240417480469,-0.9129675030708313,0.29407501220703125,1.3768393993377686,23.468706130981445,0,0,3.7867856025695801,18.921478271484375
57.850000000000001,8.4797496795654297,-0.91236752271652222,0.29377502202987671,1.3760894536972046,23.468706130981445,0,0,3.7867856025695801,18.921478271484375
57.899999999999999,8.4910964965820312,-0.91281759738922119,0.29407501220703125,1.3766894340515137,23.667593002319336,0,0,3.7867856025695801,18.921478271484375
57.950000000000003,8.5102424621582031,-0.91311752796173096,0.29422500729560852,1.3759394884109497,23.667593002319336,0,0,3.7867856025695801,18.921478271484375
58,8.5081138610839844,-0.91311752796173096,0.29407501220703125,1.3789393901824951,23.667593002319336,0,0,3.9671089649200439,17.075481414794922
58.049999999999997,8.50244140625,-0.91461753845214844,0.29467502236366272,1.3793895244598389,23.667593002319336,0,0,3.9671089649200439,17.075481414794922
58.100000000000001,8.4960594177246094,-0.91491758823394775,0.29512500762939453,1.3802894353866577,23.667593002319336,0,0,3.7867856025695801,18.921478271484375
58.149999999999999,8.5003147125244141,-0.9147675633430481,0.29452499747276306,1.3804395198822021,23.667593002319336,0,0,3.7867856025695801,18.921478271484375
58.200000000000003,8.4854240417480469,-0.91431748867034912,0.29497501254081726,1.3793895244598389,23.866479873657227,0,0,3.9671089649200439,17.075481414794922
58.25,8.4868412017822266,-0.91521751880645752,0.29512500762939453,1.3787894248962402,23.866479873657227,0,0,3.9671089649200439,17.075481414794922
58.299999999999997,8.4882602691650391,-0.91311752796173096,0.29437500238418579,1.3774394989013672,23.866479873657227,0,0,3.7867856025695801,18.921478271484375
58.350000000000001,8.4946422576904297,-0.91221749782562256,0.29392498731613159,1.3771394491195679,23.866479873657227,0,0,3.7867856025695801,18.921478271484375
58.399999999999999,8.4981861114501953,-0.91371756792068481,0.29437500238418579,1.3771394491195679,23.866479873657227,0,0,3.7867856025695801,18.921478271484375
58.450000000000003,8.5003147125244141,-0.91311752796173096,0.29422500729560852,1.3771394491195679,24.065366744995117,0,0,3.7867856025695801,18.921478271484375
58.5,8.4967689514160156,-0.91401749849319458,0.29437500238418579,1.3783395290374756,24.065366744995117,0,0,3.9671089649200439,17.075481414794922
58.549999999999997,8.4832954406738281,-0.9147675633430481,0.29527503252029419,1.3784894943237305,24.065366744995117,0,0,3.9671089649200439,17.075481414794922
58.600000000000001,8.4719505310058594,-0.91386759281158447,0.29482501745223999,1.3780394792556763,24.065366744995117,0,0,3.7867856025695801,18.921478271484375
58.649999999999999,8.4648590087890625,-0.9129675030708313,0.29467502236366272,1.3768393993377686,24.065366744995117,0,0,3.7867856025695801,18.921478271484375
58.700000000000003,8.4613132476806641,-0.91221749782562256,0.29377502202987671,1.3760894536972046,24.264255523681641,0,0,3.9671089649200439,17.075481414794922
58.75,8.4591865539550781,-0.91146755218505859,0.29407501220703125,1.3756394386291504,24.264255523681641,0,0,3.9671089649200439,17.075481414794922
58.799999999999997,8.4556407928466797,-0.91101753711700439,0.29407501220703125,1.3751895427703857,24.264255523681641,0,0,3.7867856025695801,18.921478271484375
58.850000000000001,8.4556407928466797,-0.91086751222610474,0.29392498731613159,1.3748894929885864,24.264255523681641,0,0,3.7867856025695801,18.921478271484375
58.899999999999999,8.4563503265380859,-0.91056758165359497,0.29302501678466797,1.3727895021438599,24.264255523681641,0,0,3.9671089649200439,17.075481414794922
58.950000000000003,8.4577693939208984,-0.90951758623123169,0.29302501678466797,1.3715894222259521,24.264255523681641,0,0,3.9671089649200439,17.075481414794922
59,8.4598960876464844,-0.90996754169464111,0.29332500696182251,1.3718894720077515,24.463142395019531,0,0,3.7867856025695801,18.921478271484375
